Company_ID,Sector,CO2_Emissions,Energy_Consumption,Waste_Recycling_Rate,Employee_Satisfaction,Diversity_Index,Training_Hours_per_Employee,Board_Independence,Transparency_Score,Anti_Corruption_Policies,ESG_Score
6471476,Manufacturing,340.32761109760816,1063.14424612711,59.86404489991555,51.558052611705776,56.820403865585206,39.97763580583599,42.03013782970803,44.67579799840767,8.99450658484674,53.518791235992595
710329,Retail,363.5628018858382,1125.7087299992436,61.56069345188705,46.894974655443846,73.25136373092003,69.93116396662546,50.758103091251414,37.65115861805109,55.58749700179278,52.87577685776307
11270197,Finance,408.0359515647117,1526.569532792154,40.914026362448666,62.17816236119485,46.714080446079166,19.351847296941592,39.341820560929854,48.921633456149245,78.25676438281027,45.7622437041008
6254394,Retail,155.35517974516813,1152.114586436368,72.4902938212995,72.15955143470612,38.43214020882644,12.354856160807778,20.427540388671055,82.49458882289782,24.842658318417644,65.97191178853066
2426142,Tech,353.85814881578426,1501.5666629849748,17.947216639745772,75.66979421479544,29.772632764206193,67.13322981282246,78.33403664132373,52.81791080351425,31.090124397772357,43.87437350366851
11025539,Retail,330.6425619081058,1112.0332884572654,76.51398292825927,58.718232356412145,91.89500199859071,65.49017462246083,36.88238760094592,34.75327192707715,61.299242375756364,57.184682430834826
3034583,Energy,361.63596982527497,832.795799438506,23.500019118096183,68.27899436121706,34.33410107791792,39.78290045083896,86.38614094188009,41.424890731392225,45.564755629374076,47.37334570563087
12788588,Manufacturing,169.88907604323913,1402.5413950112606,77.11564200435099,57.736942724364226,85.0269938561514,49.26458657711129,29.755533472609827,56.270592082445404,28.548089686045518,66.41802884538494
5361788,Retail,239.7353293950182,1202.6016309557053,77.28169762716664,68.7658858668797,43.91730008840929,73.04880081125381,34.57473576475393,71.20817033427578,46.6701551056384,59.186221801269326
4750856,Finance,413.86081725870156,1553.6967471945,67.24860096209473,41.86425032439228,53.36442222401848,11.925189807006653,67.0852040605432,77.72647984952421,19.411322801820745,51.00393629066046
3064426,Finance,279.45344996078734,1366.747294478072,54.22418518846276,58.08868855346587,41.176085700801366,36.42288560699346,28.602867994410236,52.75994463564,15.179704208129975,54.099018138154634
326813,Tech,178.57855706793353,611.3105947611884,55.66677368961159,89.82490059278014,21.65155461683004,18.36762070945646,35.89150410150937,54.93483423988766,74.97612721727786,60.359750273894505
4585532,Energy,378.6481419989981,1479.137146446532,37.713906451464666,82.83875439851681,52.0593473127408,34.000838977603195,63.474753689733866,44.28962857386031,53.303836256533735,51.127783979187626
2889086,Finance,279.42377522542984,1319.5359975032206,13.523463595868403,53.905650329546376,80.93878416769488,51.590114266850115,58.36736460680325,59.49927440887061,71.09030784309255,47.019943677934734
14312524,Retail,447.4679216895315,1151.7400312462214,30.759993434524663,43.51835517087648,39.75541295242425,75.49936284065406,84.20375895511205,38.06885432438028,10.870269174892279,40.15781933240413
6265721,Retail,269.3204133958883,1520.299587491927,52.897262557642456,72.98746105880363,49.03585172231797,52.91558148126026,54.13484652317533,58.96102687411002,42.69809081133486,55.616592258860265
4101242,Tech,169.42346528445626,1213.7889284220728,52.856663741724866,74.59912172838135,68.79557741235709,11.4805541163222,59.87471673237014,88.14820138238244,68.10542850640505,69.12111198559181
15403348,Energy,373.63341476802884,754.844492355076,80.97038787217024,65.05188334321412,72.27411682380355,8.3098825795805,53.341028935314725,46.25354198165269,39.65887193016909,52.77850340082158
13401141,Finance,212.19165934654296,1182.6896941998002,53.77758241179288,58.22500909525484,46.075264590253404,10.553443045458149,78.1134451152726,45.492763114083594,9.702997371254774,59.8968486744681
14176644,Tech,380.4223300904599,882.5855376597783,59.46864320898339,79.74734069287277,81.22793564177859,75.9852507354588,69.67884879253072,31.887321727331347,88.99043289649858,53.65525549829941
3290969,Finance,484.35842707716654,1439.5968345870479,61.56298976541101,65.50269344174959,86.192842534457,55.92416485232023,50.46208645858866,37.11995410589908,78.75663521848253,39.87943313538885
11898882,Tech,368.77564843719256,775.3566297580419,71.8770341875901,88.7352794733803,76.48629901925614,46.765766484614915,41.837527328096805,66.27793425838334,44.892023566508094,62.729591858286184
15549516,Manufacturing,226.43550063070273,853.1163553908964,78.47061740859584,60.87321418591917,87.48050758671049,58.548058328518145,29.316458081748088,53.41121159872395,73.31581201043514,60.98958259416163
13900542,Finance,407.4909453905834,1308.154427890513,10.21830793289266,54.33853044558248,64.5504871292589,53.208467739669146,34.0906218834546,37.78124890519328,3.15408958774481,32.004809826894146
11836664,Retail,469.2779579000743,1384.0214926947128,84.72208127596946,47.79813276153011,50.793064242192685,14.280921595014451,61.55324733491686,84.32535233732753,62.22849347017631,52.07886013697191
506195,Manufacturing,258.28558876892623,967.5665371528548,62.39823692178703,69.92403300648331,97.91818217358563,34.62309202192563,42.940055447011034,94.9009525989414,82.02286905273054,67.09917529171352
14418324,Retail,400.2178555825245,976.2280588406193,62.27304197775311,41.758370151590654,63.6573276579733,46.82466177768354,64.1428932909018,39.66490440470805,22.85266417228829,46.439135322009164
13532532,Finance,265.5840587321601,871.6364720663514,72.44528129735987,88.95899227890826,99.17995941498552,67.77080381937394,70.30546113298936,30.25738138507043,59.706417149201116,62.18364209290701
16527092,Finance,261.2323775431039,1248.9759381014965,64.87984645106638,50.4829123172666,96.05926987889498,22.523635169774316,46.9478982415159,67.27750987887784,90.93057559008733,60.352082717672914
5597433,Retail,369.8786255535042,1197.714160362858,31.398094076984897,55.125741597453285,47.1345863485016,73.74528905702807,89.52386671560865,82.05566039137042,93.07706509079476,52.97657054009919
6820737,Manufacturing,274.9314411444602,1373.9042556951363,27.004082409780423,68.02173138535395,79.8705483257572,17.928003523671343,69.65100577031458,50.15192768531828,85.57962760483426,54.46097515520853
1963030,Finance,200.56887333134517,1074.809615151099,44.829499164565156,53.53244312070517,65.92872090830339,35.716252443213136,54.93855843544502,71.03691712499212,61.37503102061698,58.91883533889704
3994290,Finance,433.62987941852157,1042.2330221940183,68.56055019470492,60.776583728085676,64.32865381194013,73.68906910535082,62.28702372613528,39.47859098726404,40.410067737055016,49.59063730561893
248147,Energy,266.9378958231397,678.7447555402077,34.148468039434434,59.25612302456713,98.51993580083335,49.38046905590222,74.5418999275436,50.059979204420245,27.767269115616145,60.83130967302009
6689057,Finance,462.18088283449345,1526.7467133395385,26.49863402953119,49.1600607343534,32.48358422243436,39.66503412259154,41.59249083872214,78.0617201030936,67.53886911684154,35.81601699457916
12965660,Manufacturing,251.12336011646735,1170.2135845101648,70.01634662486282,70.17356242127107,49.90088667131172,7.455092543734341,51.08440850630089,90.63559975854126,98.85274295656454,58.44380495709268
4505788,Retail,344.3509904228972,1006.975287731244,62.03376184218005,76.35025441138202,55.82150997410838,45.925213579085465,78.01388972242427,50.121106138817055,26.634450762744823,54.523152881385116
14227897,Retail,328.22991029251784,1342.1461545562788,89.14735382683558,79.88544269161144,61.80540183426095,11.247224159715998,89.25110907519263,38.14227743858137,0.4632086559318564,69.00304770492788
8329183,Retail,344.27122120785043,1711.445003585819,36.2650539884704,78.10419995783559,32.799798491630575,78.53955871767188,24.957674949954583,86.07273137117505,74.0988531577513,54.14670328732514
9846864,Manufacturing,311.3521072636812,1002.8938932642413,50.391979104059,74.26330513582104,77.00050069855885,76.84361403500952,75.636171901404,73.9176217613228,29.010760977144063,56.11474187816751
6045137,Finance,370.0266941918944,1040.580546671431,47.2458064566168,55.11030925317997,95.37907343819356,7.678537267727194,56.28365774935172,50.77560069963816,66.17956613270896,51.73406112179103
15953684,Tech,363.58688873696815,1445.350417016135,15.596806191036514,63.76917459246036,44.10060858364881,76.10608066797099,35.64178604796825,47.70415067822469,32.09045967605983,39.875506846907115
11283800,Tech,194.24830414870368,1111.4098427316794,44.97458326201065,51.23737520495832,92.10369936628918,44.9692808687731,83.30435270198085,87.15048489057814,58.537948710611104,65.32622883577471
13927377,Energy,401.6513656693919,532.4348014700308,71.7837818311393,80.71776255923223,34.63155034736132,17.070524107442303,75.20578678270181,44.54826051488233,36.20443378624617,52.00511782661377
7141997,Finance,213.05388853963805,835.7271775565723,32.44414981126953,94.3258944718757,79.86449321464583,27.205770352821407,39.614056022190894,46.46789965627831,36.63098776989182,66.83191514959584
4488402,Finance,321.24052610249055,1175.6858325941976,12.336727929181322,74.01062773568204,83.86374486796451,50.39579444014312,73.8253289397984,68.10779399531778,25.34823504758931,49.14985640388518
8565796,Manufacturing,356.13934544323354,1971.9974856331296,13.561236985360797,69.05878670071459,52.27595582998286,9.0305594282591,46.697839534297756,73.73615109358519,68.88734712393334,44.417563516373974
9374932,Tech,191.33133428889568,1525.5918182242413,47.06887627833974,90.54093814154729,52.21909170341583,74.32095533366842,65.47793294926302,91.4365903782305,45.28404510578149,67.34269393860856
3152202,Tech,526.3296198725567,1100.0746194281146,11.860701808524702,49.29480768071879,47.47519045159076,9.181082923735492,66.04640692947291,59.747052880601075,42.32631815551388,33.28048732647868
5902277,Manufacturing,227.7706612216161,1971.9974856331296,77.93194132353838,48.29473985009082,50.74082433117428,25.639892828730076,49.94655641183047,98.77374562870261,71.50742122794932,64.47718202346914
14468073,Finance,380.93540751688806,1232.6207971628464,78.9365303888387,41.50842392828648,57.99122301037505,19.12889325799575,63.99528895061262,59.64552289376422,44.940707628107845,53.2621794533642
8754010,Tech,301.75797518989674,1034.964770887831,88.98346142048075,61.928691322494984,94.21911848814986,64.97904273942224,44.72703592105425,60.59226550353439,40.20423716831678,63.80449761772168
8841318,Finance,194.0520859575335,1494.114636394549,44.172852043696615,77.16804733890723,52.57638358584575,69.98020250319964,81.1239103554434,98.07235114432257,72.81858573577354,65.06954820531689
14659737,Finance,231.91058313597034,1614.2352309868993,21.15448134752932,84.16677514597058,27.49722673552025,15.6102265505398,84.08758768717306,99.33789838516692,87.04844389088295,64.30176058736231
5974322,Manufacturing,340.1306195907648,953.1560526076901,89.49220993599734,94.90462755442398,87.88134750847247,60.83440418089572,73.17429100530595,51.30174198940249,20.514475592563098,71.00651760311321
13664430,Tech,377.71426393595516,1676.9175662693315,65.47213875713607,68.08492478116878,86.7991183770403,24.35925950474827,59.66235875696636,95.80756366542725,71.76691752081102,60.096087945561536
8826991,Finance,127.14266430101479,1320.3885897775408,31.913129755159215,67.62313323891284,69.09108060825339,6.686715305807227,28.638327770915602,77.89989791292986,54.06957609150578,66.08645737623287
14021086,Tech,250.05445050736944,1063.2860577288448,53.72036104526361,50.967106103247424,57.32095619322067,45.4754725990523,61.906824484988235,82.67673678765695,80.04881984529317,56.66591516238725
10243407,Manufacturing,466.8371650525015,1331.3466783658741,87.76416695181852,85.77991508423797,40.40652146351884,60.94568291319743,48.561700020028496,91.36649830329459,8.339213993406096,58.53171846901421
12067378,Retail,243.93048959849722,1093.2073513144396,64.19544118134291,74.64500780494674,54.53927691531884,70.23478523352308,55.9507518711222,68.37189553746832,6.314733468230305,59.38670084925651
9332472,Tech,439.0630017711767,1278.6641475625129,30.58194218787472,42.85759388346977,68.9656378192001,67.57526065691741,31.892251334840303,58.23758579155243,93.45393476817596,40.07982064647227
8362763,Tech,221.6271168712578,1436.8375180853945,56.777962893817005,53.43104167140178,96.13576911582896,45.42603968707438,29.719103565848947,71.22686552175821,41.70003478785159,62.97017605308885
2050352,Energy,153.91631151923582,1415.4539082284236,10.988479777274845,41.79254233479596,96.01524017130059,24.827602667737136,65.30746457044691,81.14520285252613,86.27367138610309,57.4744781008708
14877294,Tech,292.852115418478,904.2309087906751,77.07293818461177,45.97834822795202,60.078596368491134,45.53434457566126,80.20763755944446,30.491165954775788,60.76846415608112,57.200371382604956
1671320,Retail,333.7912228507375,1674.3747103646047,20.700731932985917,86.99380398387657,96.99467828864053,25.323206353810832,47.642212504147224,45.4197485083818,89.5465634761575,54.960414214970726
13025627,Tech,520.7609176801785,1537.6647008821801,64.15019215692499,53.274255616252475,36.642893177221524,69.32333352460984,27.782599048978625,45.07204394841891,54.407660407267066,35.77677795373465
2071077,Finance,147.76488993272096,1544.9092865021476,56.65999985427109,90.66842763870561,50.34881485364245,44.42395571611054,48.964647939805545,53.93893851232115,17.075569666448803,71.22513285065271
14606496,Finance,224.84227423482773,958.9281901777376,51.96862903732557,57.13668195409883,44.519035567707505,41.01828234609547,40.545246364452574,52.0467199182456,12.870206752807245,55.78226009946626
114363,Finance,374.9037043793518,1143.8425373555856,50.34061712416424,59.74926213194408,50.78848237660567,23.012666513118553,22.37117318039078,56.68715045679905,34.387620515276,43.150733573232486
356559,Manufacturing,406.5746556954293,1451.349833433259,48.75465628959294,65.4032622786032,97.46577333286305,27.80487529173768,36.56799340040118,70.73767799054792,5.396278045602659,53.59941835945797
1944377,Manufacturing,291.1671739040764,1238.7355835505905,82.29229090801482,94.78052506675718,37.68680091788498,75.31966779178752,67.862640850575,56.78560678704197,86.78366379821176,68.53915998711159
4365567,Manufacturing,477.9212687333405,1455.4306508838308,36.24487257286339,48.24199714848406,20.622929666089455,50.93421422552639,31.029975984985345,51.08691201661695,95.03972472400882,33.65912741949741
